c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
c6,,,,,51.621244,-115.608378,,,,,,,,,,1.2,,20
